8770609.33874222,"[8.5, 11, 7.280109889280518, 6, 13.0, 9, 15.5, 11.715374513859981, 6, 11, 7.280109889280518, 3, 22, 4, 4, 6.5, 5, 5, 2, 14]","[{'y1': 114, 'x1': 120, 'y2': 125, 'x2': 130.5}, {'y1': 34, 'x1': 11, 'y2': 45, 'x2': 21.5}, {'y1': 106, 'x1': 101, 'y2': 117, 'x2': 111.5}, {'y1': 95, 'x1': 39, 'y2': 105, 'x2': 46.5}, {'y1': 65, 'x1': 66, 'y2': 75, 'x2': 73.5}, {'y1': 161, 'x1': 44, 'y2': 171, 'x2': 51.5}, {'y1': 33, 'x1': 137, 'y2': 43, 'x2': 144.5}, {'y1': 95, 'x1': 138, 'y2': 105, 'x2': 145.5}, {'y1': 99, 'x1': 25, 'y2': 107, 'x2': 33}, {'y1': 146, 'x1': 141, 'y2': 154, 'x2': 149}, {'y1': 119, 'x1': 86, 'y2': 127, 'x2': 94}, {'y1': 121, 'x1': 149, 'y2': 129, 'x2': 157}, {'y1': 65, 'x1': 96, 'y2': 73, 'x2': 104}, {'y1': 73, 'x1': 6, 'y2': 81, 'x2': 14}, {'y1': 85, 'x1': 10, 'y2': 93, 'x2': 18}, {'y1': 87, 'x1': 53, 'y2': 95, 'x2': 61}, {'y1': 75, 'x1': 133, 'y2': 83, 'x2': 141}, {'y1': 62, 'x1': 126, 'y2': 70, 'x2': 134}, {'y1': 170, 'x1': 9, 'y2': 178, 'x2': 17}, {'y1': 139, 'x1': 49, 'y2': 147, 'x2': 57}]"
9386757.094341358,"[20, 14, 9.055385138137417, 11.180339887498949, 4, 3, 16.76305461424021, 4.5, 9.055385138137417, 26, 7.280109889280518, 7.280109889280518, 13, 14, 3, 16, 3, 6, 3, 14]","[{'y1': 84, 'x1': 44, 'y2': 95, 'x2': 54.5}, {'y1': 60, 'x1': 118, 'y2': 71, 'x2': 128.5}, {'y1': 29, 'x1': 27, 'y2': 40, 'x2': 37.5}, {'y1': 154, 'x1': 114, 'y2': 164, 'x2': 121.5}, {'y1': 125, 'x1': 4, 'y2': 135, 'x2': 11.5}, {'y1': 131, 'x1': 92, 'y2': 141, 'x2': 99.5}, {'y1': 131, 'x1': 31, 'y2': 141, 'x2': 38.5}, {'y1': 124, 'x1': 80, 'y2': 134, 'x2': 87.5}, {'y1': 20, 'x1': 10, 'y2': 28, 'x2': 18}, {'y1': 62, 'x1': 78, 'y2': 70, 'x2': 86}, {'y1': 28, 'x1': 81, 'y2': 36, 'x2': 89}, {'y1': 18, 'x1': 66, 'y2': 26, 'x2': 74}, {'y1': 106, 'x1': 139, 'y2': 114, 'x2': 147}, {'y1': 38, 'x1': 128, 'y2': 46, 'x2': 136}, {'y1': 151, 'x1': 7, 'y2': 159, 'x2': 15}, {'y1': 56, 'x1': 37, 'y2': 64, 'x2': 45}, {'y1': 157, 'x1': 18, 'y2': 165, 'x2': 26}, {'y1': 166, 'x1': 92, 'y2': 174, 'x2': 100}, {'y1': 144, 'x1': 95, 'y2': 152, 'x2': 103}, {'y1': 102, 'x1': 77, 'y2': 110, 'x2': 85}]"
9481867.040158026,"[26, 6, 12.5, 7, 6, 17, 13, 13, 6, 6, 7, 3, 7, 18.5, 16.00781059358212, 6, 3, 6, 14.142135623730951, 3]","[{'y1': 45, 'x1': 26, 'y2': 56, 'x2': 36.5}, {'y1': 124, 'x1': 42, 'y2': 135, 'x2': 52.5}, {'y1': 92, 'x1': 90, 'y2': 103, 'x2': 100.5}, {'y1': 76, 'x1': 68, 'y2': 86, 'x2': 75.5}, {'y1': 151, 'x1': 128, 'y2': 161, 'x2': 135.5}, {'y1': 145, 'x1': 87, 'y2': 155, 'x2': 94.5}, {'y1': 19, 'x1': 75, 'y2': 29, 'x2': 82.5}, {'y1': 42, 'x1': 68, 'y2': 52, 'x2': 75.5}, {'y1': 141, 'x1': 34, 'y2': 149, 'x2': 42}, {'y1': 87, 'x1': 113, 'y2': 95, 'x2': 121}, {'y1': 80, 'x1': 53, 'y2': 88, 'x2': 61}, {'y1': 154, 'x1': 62, 'y2': 162, 'x2': 70}, {'y1': 122, 'x1': 7, 'y2': 130, 'x2': 15}, {'y1': 46, 'x1': 94, 'y2': 54, 'x2': 102}, {'y1': 119, 'x1': 101, 'y2': 127, 'x2': 109}, {'y1': 137, 'x1': 134, 'y2': 145, 'x2': 142}, {'y1': 147, 'x1': 51, 'y2': 155, 'x2': 59}, {'y1': 85, 'x1': 127, 'y2': 93, 'x2': 135}, {'y1': 102, 'x1': 32, 'y2': 110, 'x2': 40}, {'y1': 138, 'x1': 149, 'y2': 146, 'x2': 157}]"
9108305.181612339,"[6.5, 6.5, 13, 19.5, 12.36931687685298, 16.5, 12, 4, 17.46424919657298, 4, 4, 6, 15.297058540778355, 15.297058540778355, 18.601075237738275, 6, 5, 5, 12.36931687685298, 6.5]","[{'y1': 77, 'x1': 120, 'y2': 88, 'x2': 130.5}, {'y1': 91, 'x1': 143, 'y2': 102, 'x2': 153.5}, {'y1': 156, 'x1': 109, 'y2': 167, 'x2': 119.5}, {'y1': 97, 'x1': 24, 'y2': 107, 'x2': 31.5}, {'y1': 35, 'x1': 74, 'y2': 45, 'x2': 81.5}, {'y1': 145, 'x1': 136, 'y2': 155, 'x2': 143.5}, {'y1': 12, 'x1': 57, 'y2': 22, 'x2': 64.5}, {'y1': 50, 'x1': 104, 'y2': 60, 'x2': 111.5}, {'y1': 73, 'x1': 66, 'y2': 81, 'x2': 74}, {'y1': 64, 'x1': 96, 'y2': 72, 'x2': 104}, {'y1': 76, 'x1': 102, 'y2': 84, 'x2': 110}, {'y1': 120, 'x1': 49, 'y2': 128, 'x2': 57}, {'y1': 98, 'x1': 83, 'y2': 106, 'x2': 91}, {'y1': 109, 'x1': 106, 'y2': 117, 'x2': 114}, {'y1': 139, 'x1': 72, 'y2': 147, 'x2': 80}, {'y1': 106, 'x1': 51, 'y2': 114, 'x2': 59}, {'y1': 16, 'x1': 31, 'y2': 24, 'x2': 39}, {'y1': 11, 'x1': 18, 'y2': 19, 'x2': 26}, {'y1': 48, 'x1': 54, 'y2': 56, 'x2': 62}, {'y1': 75, 'x1': 137, 'y2': 83, 'x2': 145}]"
8852792.969520085,"[11, 6.5, 9.17877987534291, 5.5, 9.17877987534291, 6.5, 11.180339887498949, 4, 11.180339887498949, 15.231546211727817, 4, 14.035668847618199, 23.345235059857504, 12, 2, 6, 10, 15.231546211727817, 11, 11]","[{'y1': 14, 'x1': 28, 'y2': 25, 'x2': 38.5}, {'y1': 145, 'x1': 52, 'y2': 156, 'x2': 62.5}, {'y1': 87, 'x1': 37, 'y2': 98, 'x2': 47.5}, {'y1': 41, 'x1': 147, 'y2': 51, 'x2': 154.5}, {'y1': 106, 'x1': 25, 'y2': 116, 'x2': 32.5}, {'y1': 153, 'x1': 38, 'y2': 163, 'x2': 45.5}, {'y1': 69, 'x1': 117, 'y2': 79, 'x2': 124.5}, {'y1': 74, 'x1': 18, 'y2': 84, 'x2': 25.5}, {'y1': 89, 'x1': 104, 'y2': 97, 'x2': 112}, {'y1': 148, 'x1': 94, 'y2': 156, 'x2': 102}, {'y1': 88, 'x1': 17, 'y2': 96, 'x2': 25}, {'y1': 42, 'x1': 125, 'y2': 50, 'x2': 133}, {'y1': 27, 'x1': 83, 'y2': 35, 'x2': 91}, {'y1': 125, 'x1': 50, 'y2': 133, 'x2': 58}, {'y1': 2, 'x1': 107, 'y2': 10, 'x2': 115}, {'y1': 85, 'x1': 146, 'y2': 93, 'x2': 154}, {'y1': 138, 'x1': 142, 'y2': 146, 'x2': 150}, {'y1': 134, 'x1': 116, 'y2': 142, 'x2': 124}, {'y1': 36, 'x1': 24, 'y2': 44, 'x2': 32}, {'y1': 129, 'x1': 11, 'y2': 137, 'x2': 19}]"
9600534.42271477,"[12, 12, 15.074813431681335, 9.5, 21.523243250030884, 13.756816492197604, 10.5, 6.5, 3, 11, 11, 6.5, 8.246211251235321, 3, 11, 8.246211251235321, 3, 9.5, 21.470910553583888, 26]","[{'y1': 12, 'x1': 74, 'y2': 23, 'x2': 84.5}, {'y1': 142, 'x1': 128, 'y2': 153, 'x2': 138.5}, {'y1': 29, 'x1': 99, 'y2': 40, 'x2': 109.5}, {'y1': 57, 'x1': 94, 'y2': 67, 'x2': 101.5}, {'y1': 46, 'x1': 65, 'y2': 56, 'x2': 72.5}, {'y1': 151, 'x1': 21, 'y2': 161, 'x2': 28.5}, {'y1': 63, 'x1': 142, 'y2': 73, 'x2': 149.5}, {'y1': 86, 'x1': 108, 'y2': 96, 'x2': 115.5}, {'y1': 137, 'x1': 108, 'y2': 145, 'x2': 116}, {'y1': 85, 'x1': 15, 'y2': 93, 'x2': 23}, {'y1': 79, 'x1': 34, 'y2': 87, 'x2': 42}, {'y1': 88, 'x1': 122, 'y2': 96, 'x2': 130}, {'y1': 130, 'x1': 33, 'y2': 138, 'x2': 41}, {'y1': 126, 'x1': 110, 'y2': 134, 'x2': 118}, {'y1': 11, 'x1': 134, 'y2': 19, 'x2': 142}, {'y1': 140, 'x1': 49, 'y2': 148, 'x2': 57}, {'y1': 169, 'x1': 70, 'y2': 177, 'x2': 78}, {'y1': 55, 'x1': 111, 'y2': 63, 'x2': 119}, {'y1': 113, 'x1': 67, 'y2': 121, 'x2': 75}, {'y1': 26, 'x1': 32, 'y2': 34, 'x2': 40}]"
9193166.12356336,"[9, 14.603081866510234, 9, 12.5, 22, 4.5, 10.688779163215974, 9, 7, 9, 4.5, 10.688779163215974, 2, 10, 15, 15, 14.603081866510234, 16, 2, 2]","[{'y1': 47, 'x1': 65, 'y2': 58, 'x2': 75.5}, {'y1': 95, 'x1': 96, 'y2': 106, 'x2': 106.5}, {'y1': 27, 'x1': 67, 'y2': 38, 'x2': 77.5}, {'y1': 115, 'x1': 51, 'y2': 125, 'x2': 58.5}, {'y1': 100, 'x1': 22, 'y2': 110, 'x2': 29.5}, {'y1': 39, 'x1': 18, 'y2': 49, 'x2': 25.5}, {'y1': 113, 'x1': 71, 'y2': 123, 'x2': 78.5}, {'y1': 38, 'x1': 119, 'y2': 48, 'x2': 126.5}, {'y1': 57, 'x1': 26, 'y2': 65, 'x2': 34}, {'y1': 21, 'x1': 117, 'y2': 29, 'x2': 125}, {'y1': 42, 'x1': 30, 'y2': 50, 'x2': 38}, {'y1': 125, 'x1': 89, 'y2': 133, 'x2': 97}, {'y1': 142, 'x1': 57, 'y2': 150, 'x2': 65}, {'y1': 63, 'x1': 44, 'y2': 71, 'x2': 52}, {'y1': 63, 'x1': 115, 'y2': 71, 'x2': 123}, {'y1': 20, 'x1': 94, 'y2': 28, 'x2': 102}, {'y1': 115, 'x1': 118, 'y2': 123, 'x2': 126}, {'y1': 156, 'x1': 106, 'y2': 164, 'x2': 114}, {'y1': 2, 'x1': 49, 'y2': 10, 'x2': 57}, {'y1': 152, 'x1': 55, 'y2': 160, 'x2': 63}]"
8694899.818166472,"[6, 15.692354826475215, 6, 8.73212459828649, 3.2015621187164243, 12, 8.73212459828649, 6, 3.2015621187164243, 10, 19, 15, 12, 10.5, 3.605551275463989, 3, 12, 3.605551275463989, 12, 4]","[{'y1': 74, 'x1': 143, 'y2': 85, 'x2': 153.5}, {'y1': 38, 'x1': 110, 'y2': 49, 'x2': 120.5}, {'y1': 57, 'x1': 134, 'y2': 68, 'x2': 144.5}, {'y1': 118, 'x1': 54, 'y2': 128, 'x2': 61.5}, {'y1': 141, 'x1': 137, 'y2': 151, 'x2': 144.5}, {'y1': 79, 'x1': 50, 'y2': 89, 'x2': 57.5}, {'y1': 106, 'x1': 70, 'y2': 116, 'x2': 77.5}, {'y1': 71, 'x1': 6, 'y2': 81, 'x2': 13.5}, {'y1': 131, 'x1': 147, 'y2': 139, 'x2': 155}, {'y1': 162, 'x1': 43, 'y2': 170, 'x2': 51}, {'y1': 61, 'x1': 82, 'y2': 69, 'x2': 90}, {'y1': 89, 'x1': 96, 'y2': 97, 'x2': 104}, {'y1': 136, 'x1': 96, 'y2': 144, 'x2': 104}, {'y1': 112, 'x1': 88, 'y2': 120, 'x2': 96}, {'y1': 80, 'x1': 26, 'y2': 88, 'x2': 34}, {'y1': 169, 'x1': 82, 'y2': 177, 'x2': 90}, {'y1': 59, 'x1': 55, 'y2': 67, 'x2': 63}, {'y1': 91, 'x1': 16, 'y2': 99, 'x2': 24}, {'y1': 134, 'x1': 76, 'y2': 142, 'x2': 84}, {'y1': 168, 'x1': 115, 'y2': 176, 'x2': 123}]"
8766109.542465676,"[9.486832980505138, 10, 6, 10, 4, 11, 20.248456731316587, 9, 4, 21.02379604162864, 4, 4, 7.0710678118654755, 3, 7, 4, 5, 16, 6, 15.5]","[{'y1': 123, 'x1': 110, 'y2': 134, 'x2': 120.5}, {'y1': 131, 'x1': 47, 'y2': 142, 'x2': 57.5}, {'y1': 157, 'x1': 92, 'y2': 168, 'x2': 102.5}, {'y1': 152, 'x1': 47, 'y2': 162, 'x2': 54.5}, {'y1': 142, 'x1': 29, 'y2': 152, 'x2': 36.5}, {'y1': 14, 'x1': 67, 'y2': 24, 'x2': 74.5}, {'y1': 75, 'x1': 38, 'y2': 85, 'x2': 45.5}, {'y1': 41, 'x1': 36, 'y2': 51, 'x2': 43.5}, {'y1': 42, 'x1': 4, 'y2': 50, 'x2': 12}, {'y1': 45, 'x1': 127, 'y2': 53, 'x2': 135}, {'y1': 136, 'x1': 17, 'y2': 144, 'x2': 25}, {'y1': 23, 'x1': 27, 'y2': 31, 'x2': 35}, {'y1': 8, 'x1': 48, 'y2': 16, 'x2': 56}, {'y1': 128, 'x1': 3, 'y2': 136, 'x2': 11}, {'y1': 50, 'x1': 19, 'y2': 58, 'x2': 27}, {'y1': 23, 'x1': 39, 'y2': 31, 'x2': 47}, {'y1': 125, 'x1': 147, 'y2': 133, 'x2': 155}, {'y1': 74, 'x1': 136, 'y2': 82, 'x2': 144}, {'y1': 143, 'x1': 99, 'y2': 151, 'x2': 107}, {'y1': 123, 'x1': 73, 'y2': 131, 'x2': 81}]"
9127144.730155118,"[6.5, 11.661903789690601, 24, 3, 3, 7, 5, 19.4164878389476, 7, 5, 7, 27.735356496717326, 8.06225774829855, 3, 3, 9, 5, 13, 8.06225774829855, 3]","[{'y1': 139, 'x1': 143, 'y2': 150, 'x2': 153.5}, {'y1': 53, 'x1': 73, 'y2': 64, 'x2': 83.5}, {'y1': 66, 'x1': 24, 'y2': 77, 'x2': 34.5}, {'y1': 167, 'x1': 145, 'y2': 177, 'x2': 152.5}, {'y1': 133, 'x1': 24, 'y2': 143, 'x2': 31.5}, {'y1': 22, 'x1': 50, 'y2': 32, 'x2': 57.5}, {'y1': 5, 'x1': 79, 'y2': 15, 'x2': 86.5}, {'y1': 109, 'x1': 88, 'y2': 119, 'x2': 95.5}, {'y1': 39, 'x1': 55, 'y2': 47, 'x2': 63}, {'y1': 24, 'x1': 110, 'y2': 32, 'x2': 118}, {'y1': 123, 'x1': 145, 'y2': 131, 'x2': 153}, {'y1': 78, 'x1': 111, 'y2': 86, 'x2': 119}, {'y1': 135, 'x1': 69, 'y2': 143, 'x2': 77}, {'y1': 157, 'x1': 23, 'y2': 165, 'x2': 31}, {'y1': 169, 'x1': 97, 'y2': 177, 'x2': 105}, {'y1': 144, 'x1': 45, 'y2': 152, 'x2': 53}, {'y1': 31, 'x1': 97, 'y2': 39, 'x2': 105}, {'y1': 148, 'x1': 101, 'y2': 156, 'x2': 109}, {'y1': 123, 'x1': 54, 'y2': 131, 'x2': 62}, {'y1': 146, 'x1': 28, 'y2': 154, 'x2': 36}]"
9401065.173351979,"[13.5, 8, 13.5, 15.5, 26, 4.5, 11, 9.5, 21.37755832643195, 4, 4, 17.88854381999832, 4, 4, 5, 5, 11, 15, 8, 8]","[{'y1': 36, 'x1': 91, 'y2': 47, 'x2': 101.5}, {'y1': 84, 'x1': 62, 'y2': 95, 'x2': 72.5}, {'y1': 37, 'x1': 115, 'y2': 48, 'x2': 125.5}, {'y1': 68, 'x1': 120, 'y2': 78, 'x2': 127.5}, {'y1': 28, 'x1': 26, 'y2': 38, 'x2': 33.5}, {'y1': 107, 'x1': 136, 'y2': 117, 'x2': 143.5}, {'y1': 142, 'x1': 124, 'y2': 152, 'x2': 131.5}, {'y1': 71, 'x1': 143, 'y2': 81, 'x2': 150.5}, {'y1': 123, 'x1': 29, 'y2': 131, 'x2': 37}, {'y1': 111, 'x1': 148, 'y2': 119, 'x2': 156}, {'y1': 135, 'x1': 88, 'y2': 143, 'x2': 96}, {'y1': 86, 'x1': 96, 'y2': 94, 'x2': 104}, {'y1': 123, 'x1': 80, 'y2': 131, 'x2': 88}, {'y1': 152, 'x1': 4, 'y2': 160, 'x2': 12}, {'y1': 5, 'x1': 125, 'y2': 13, 'x2': 133}, {'y1': 152, 'x1': 17, 'y2': 160, 'x2': 25}, {'y1': 150, 'x1': 105, 'y2': 158, 'x2': 113}, {'y1': 36, 'x1': 68, 'y2': 44, 'x2': 76}, {'y1': 68, 'x1': 61, 'y2': 76, 'x2': 69}, {'y1': 164, 'x1': 67, 'y2': 172, 'x2': 75}]"
9487964.74036299,"[9.962429422585638, 17, 11.5, 7.5, 9.962429422585638, 10.04987562112089, 14.221462653327892, 11.5, 13.601470508735444, 3, 10, 25, 8, 10, 17, 6, 5.385164807134504, 3, 21, 5.385164807134504]","[{'y1': 51, 'x1': 62, 'y2': 62, 'x2': 72.5}, {'y1': 132, 'x1': 93, 'y2': 143, 'x2': 103.5}, {'y1': 32, 'x1': 15, 'y2': 43, 'x2': 25.5}, {'y1': 111, 'x1': 145, 'y2': 121, 'x2': 152.5}, {'y1': 65, 'x1': 45, 'y2': 75, 'x2': 52.5}, {'y1': 70, 'x1': 26, 'y2': 80, 'x2': 33.5}, {'y1': 27, 'x1': 75, 'y2': 37, 'x2': 82.5}, {'y1': 30, 'x1': 37, 'y2': 40, 'x2': 44.5}, {'y1': 73, 'x1': 130, 'y2': 81, 'x2': 138}, {'y1': 98, 'x1': 131, 'y2': 106, 'x2': 139}, {'y1': 162, 'x1': 112, 'y2': 170, 'x2': 120}, {'y1': 115, 'x1': 27, 'y2': 123, 'x2': 35}, {'y1': 81, 'x1': 8, 'y2': 89, 'x2': 16}, {'y1': 52, 'x1': 142, 'y2': 60, 'x2': 150}, {'y1': 139, 'x1': 68, 'y2': 147, 'x2': 76}, {'y1': 6, 'x1': 28, 'y2': 14, 'x2': 36}, {'y1': 148, 'x1': 33, 'y2': 156, 'x2': 41}, {'y1': 100, 'x1': 120, 'y2': 108, 'x2': 128}, {'y1': 66, 'x1': 101, 'y2': 74, 'x2': 109}, {'y1': 158, 'x1': 46, 'y2': 166, 'x2': 54}]"
9089645.616224762,"[7, 11, 12, 3, 11.5, 18.607794065928395, 18.33712082089225, 8.5, 8.602325267042627, 7, 2, 4, 2, 7, 12.083045973594572, 7, 11, 15.297058540778355, 17, 11.5]","[{'y1': 121, 'x1': 120, 'y2': 132, 'x2': 130.5}, {'y1': 71, 'x1': 50, 'y2': 82, 'x2': 60.5}, {'y1': 157, 'x1': 121, 'y2': 168, 'x2': 131.5}, {'y1': 167, 'x1': 40, 'y2': 177, 'x2': 47.5}, {'y1': 109, 'x1': 13, 'y2': 119, 'x2': 20.5}, {'y1': 145, 'x1': 95, 'y2': 155, 'x2': 102.5}, {'y1': 53, 'x1': 77, 'y2': 63, 'x2': 84.5}, {'y1': 35, 'x1': 144, 'y2': 45, 'x2': 151.5}, {'y1': 128, 'x1': 41, 'y2': 136, 'x2': 49}, {'y1': 143, 'x1': 28, 'y2': 151, 'x2': 36}, {'y1': 47, 'x1': 39, 'y2': 55, 'x2': 47}, {'y1': 155, 'x1': 44, 'y2': 163, 'x2': 52}, {'y1': 46, 'x1': 49, 'y2': 54, 'x2': 57}, {'y1': 106, 'x1': 119, 'y2': 114, 'x2': 127}, {'y1': 27, 'x1': 62, 'y2': 35, 'x2': 70}, {'y1': 137, 'x1': 13, 'y2': 145, 'x2': 21}, {'y1': 93, 'x1': 56, 'y2': 101, 'x2': 64}, {'y1': 16, 'x1': 85, 'y2': 24, 'x2': 93}, {'y1': 17, 'x1': 118, 'y2': 25, 'x2': 126}, {'y1': 105, 'x1': 32, 'y2': 113, 'x2': 40}]"
9618117.986860251,"[13, 18, 9, 4.5, 6.5, 9, 20.5, 12, 6, 13, 3.605551275463989, 23.5, 34, 10, 6, 6, 3, 3, 7, 22.276669409945463]","[{'y1': 78, 'x1': 13, 'y2': 89, 'x2': 23.5}, {'y1': 40, 'x1': 52, 'y2': 51, 'x2': 62.5}, {'y1': 52, 'x1': 9, 'y2': 63, 'x2': 19.5}, {'y1': 13, 'x1': 10, 'y2': 23, 'x2': 17.5}, {'y1': 139, 'x1': 23, 'y2': 149, 'x2': 30.5}, {'y1': 9, 'x1': 132, 'y2': 19, 'x2': 139.5}, {'y1': 86, 'x1': 44, 'y2': 96, 'x2': 51.5}, {'y1': 144, 'x1': 93, 'y2': 154, 'x2': 100.5}, {'y1': 132, 'x1': 37, 'y2': 140, 'x2': 45}, {'y1': 117, 'x1': 13, 'y2': 125, 'x2': 21}, {'y1': 7, 'x1': 22, 'y2': 15, 'x2': 30}, {'y1': 79, 'x1': 75, 'y2': 87, 'x2': 83}, {'y1': 72, 'x1': 117, 'y2': 80, 'x2': 125}, {'y1': 10, 'x1': 79, 'y2': 18, 'x2': 87}, {'y1': 118, 'x1': 42, 'y2': 126, 'x2': 50}, {'y1': 166, 'x1': 95, 'y2': 174, 'x2': 103}, {'y1': 18, 'x1': 32, 'y2': 26, 'x2': 40}, {'y1': 7, 'x1': 40, 'y2': 15, 'x2': 48}, {'y1': 14, 'x1': 55, 'y2': 22, 'x2': 63}, {'y1': 114, 'x1': 104, 'y2': 122, 'x2': 112}]"
9022046.267077154,"[8, 16.64331697709324, 7.5, 11.672617529928752, 15.0, 7, 11.672617529928752, 6.5, 2, 2, 2, 5, 30.23243291566195, 15.0, 5, 7, 12.727922061357855, 14.560219778561036, 5, 2]","[{'y1': 41, 'x1': 81, 'y2': 52, 'x2': 91.5}, {'y1': 68, 'x1': 57, 'y2': 79, 'x2': 67.5}, {'y1': 12, 'x1': 53, 'y2': 23, 'x2': 63.5}, {'y1': 36, 'x1': 114, 'y2': 46, 'x2': 121.5}, {'y1': 121, 'x1': 95, 'y2': 131, 'x2': 102.5}, {'y1': 17, 'x1': 71, 'y2': 27, 'x2': 78.5}, {'y1': 24, 'x1': 133, 'y2': 34, 'x2': 140.5}, {'y1': 100, 'x1': 146, 'y2': 110, 'x2': 153.5}, {'y1': 133, 'x1': 150, 'y2': 141, 'x2': 158}, {'y1': 100, 'x1': 23, 'y2': 108, 'x2': 31}, {'y1': 2, 'x1': 83, 'y2': 10, 'x2': 91}, {'y1': 33, 'x1': 45, 'y2': 41, 'x2': 53}, {'y1': 133, 'x1': 48, 'y2': 141, 'x2': 56}, {'y1': 101, 'x1': 78, 'y2': 109, 'x2': 86}, {'y1': 7, 'x1': 96, 'y2': 15, 'x2': 104}, {'y1': 34, 'x1': 65, 'y2': 42, 'x2': 73}, {'y1': 150, 'x1': 133, 'y2': 158, 'x2': 141}, {'y1': 128, 'x1': 121, 'y2': 136, 'x2': 129}, {'y1': 46, 'x1': 40, 'y2': 54, 'x2': 48}, {'y1': 93, 'x1': 33, 'y2': 101, 'x2': 41}]"
9636639.059140887,"[7.5, 23, 10.594810050208546, 4, 6.5, 5, 21, 16.76305461424021, 19, 16.76305461424021, 10.295630140987, 4, 13, 12, 6, 12.041594578792296, 5, 10.295630140987, 12.041594578792296, 13]","[{'y1': 150, 'x1': 142, 'y2': 161, 'x2': 152.5}, {'y1': 115, 'x1': 109, 'y2': 126, 'x2': 119.5}, {'y1': 12, 'x1': 15, 'y2': 23, 'x2': 25.5}, {'y1': 33, 'x1': 4, 'y2': 43, 'x2': 11.5}, {'y1': 49, 'x1': 146, 'y2': 59, 'x2': 153.5}, {'y1': 89, 'x1': 36, 'y2': 99, 'x2': 43.5}, {'y1': 149, 'x1': 111, 'y2': 159, 'x2': 118.5}, {'y1': 27, 'x1': 99, 'y2': 37, 'x2': 106.5}, {'y1': 153, 'x1': 71, 'y2': 161, 'x2': 79}, {'y1': 53, 'x1': 86, 'y2': 61, 'x2': 94}, {'y1': 29, 'x1': 125, 'y2': 37, 'x2': 133}, {'y1': 123, 'x1': 4, 'y2': 131, 'x2': 12}, {'y1': 72, 'x1': 126, 'y2': 80, 'x2': 134}, {'y1': 72, 'x1': 12, 'y2': 80, 'x2': 20}, {'y1': 116, 'x1': 18, 'y2': 124, 'x2': 26}, {'y1': 43, 'x1': 34, 'y2': 51, 'x2': 42}, {'y1': 104, 'x1': 42, 'y2': 112, 'x2': 50}, {'y1': 12, 'x1': 138, 'y2': 20, 'x2': 146}, {'y1': 60, 'x1': 50, 'y2': 68, 'x2': 58}, {'y1': 51, 'x1': 120, 'y2': 59, 'x2': 128}]"
9401980.380930223,"[20, 10.770329614269007, 10, 9, 10, 13, 6.5, 5.5, 15, 13, 13, 3, 6, 19, 3, 11.40175425099138, 9, 5.5, 10.770329614269007, 16]","[{'y1': 66, 'x1': 93, 'y2': 77, 'x2': 103.5}, {'y1': 18, 'x1': 131, 'y2': 29, 'x2': 141.5}, {'y1': 10, 'x1': 89, 'y2': 21, 'x2': 99.5}, {'y1': 68, 'x1': 14, 'y2': 78, 'x2': 21.5}, {'y1': 160, 'x1': 97, 'y2': 170, 'x2': 104.5}, {'y1': 13, 'x1': 40, 'y2': 23, 'x2': 47.5}, {'y1': 46, 'x1': 62, 'y2': 56, 'x2': 69.5}, {'y1': 36, 'x1': 48, 'y2': 46, 'x2': 55.5}, {'y1': 93, 'x1': 18, 'y2': 101, 'x2': 26}, {'y1': 122, 'x1': 89, 'y2': 130, 'x2': 97}, {'y1': 124, 'x1': 62, 'y2': 132, 'x2': 70}, {'y1': 126, 'x1': 30, 'y2': 134, 'x2': 38}, {'y1': 51, 'x1': 6, 'y2': 59, 'x2': 14}, {'y1': 153, 'x1': 46, 'y2': 161, 'x2': 54}, {'y1': 126, 'x1': 41, 'y2': 134, 'x2': 49}, {'y1': 143, 'x1': 82, 'y2': 151, 'x2': 90}, {'y1': 118, 'x1': 143, 'y2': 126, 'x2': 151}, {'y1': 28, 'x1': 61, 'y2': 36, 'x2': 69}, {'y1': 39, 'x1': 119, 'y2': 47, 'x2': 127}, {'y1': 72, 'x1': 65, 'y2': 80, 'x2': 73}]"
